t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
27417377,3,3.8929686546325684,27416306,0.9188232421875,0.0701904296875,-0.1107177734375,-0.372314453125,0,1.53125,2.14453125,9.609375,0.0,0.0,0.0,3840,27417371,1024.626708984375,27.200000762939453,-94.07450103759766,3872,0,0,0,0.0,0.0,0.0,0,0
27422322,3,3.886523485183716,27421251,0.9188232421875,0.0701904296875,-0.1107177734375,-0.372314453125,0,1.53125,2.14453125,9.609375,-0.0078125,0.00390625,-0.005859375,3841,27422316,1024.626708984375,27.200000762939453,-94.07450103759766,3873,0,0,0,0.0,0.0,0.0,0,0
27425376,3,3.880078077316284,27424305,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37237548828125,0,1.53125,2.14453125,9.609375,-0.0078125,0.00390625,-0.005859375,3842,27425370,1024.626708984375,27.200000762939453,-94.07450103759766,3874,0,0,0,0.0,0.0,0.0,0,0
27430323,3,3.880078077316284,27429252,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37237548828125,0,1.53125,2.14453125,9.609375,-0.001953125,0.001953125,0.001953125,3843,27430317,1024.626708984375,27.200000762939453,-94.07450103759766,3875,0,0,0,0.0,0.0,0.0,0,0
27433376,3,3.8736329078674316,27432305,0.9188232421875,0.07012939453125,-0.11065673828125,-0.37237548828125,0,1.53125,2.14453125,9.609375,-0.001953125,0.001953125,0.001953125,3844,27433370,1024.611572265625,27.209999084472656,-93.95030975341797,3876,0,0,0,0.0,0.0,0.0,0,0
27438322,3,3.880078077316284,27437251,0.9188232421875,0.07012939453125,-0.11065673828125,-0.37237548828125,0,1.53125,2.14453125,9.609375,-0.005859375,0.001953125,-0.0078125,3845,27438316,1024.611572265625,27.209999084472656,-93.95030975341797,3877,0,0,0,0.0,0.0,0.0,0,0
27440376,3,3.880078077316284,27439306,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37237548828125,0,1.53125,2.14453125,9.609375,-0.005859375,0.001953125,-0.0078125,3846,27440371,1024.611572265625,27.209999084472656,-93.95030975341797,3878,0,0,0,0.0,0.0,0.0,0,0
27447323,3,3.880078077316284,27446252,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37237548828125,2,1.5703125,2.10546875,9.54296875,-0.005859375,0.001953125,-0.0078125,3847,27447317,1024.611572265625,27.209999084472656,-93.95030975341797,3879,0,0,0,0.0,0.0,0.0,0,0
27449323,3,3.880078077316284,27448252,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37237548828125,0,1.5703125,2.10546875,9.54296875,0.001953125,0.0,-0.001953125,3848,27449317,1024.611572265625,27.209999084472656,-93.95030975341797,3880,0,0,0,0.0,0.0,0.0,0,0
27451377,3,3.886523485183716,27450306,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37237548828125,0,1.5703125,2.10546875,9.54296875,0.001953125,0.0,-0.001953125,3849,27451371,1024.611572265625,27.209999084472656,-93.95030975341797,3881,0,0,0,0.0,0.0,0.0,0,0
27455322,3,3.886523485183716,27454251,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37237548828125,0,1.5703125,2.10546875,9.54296875,0.0,0.001953125,-0.00390625,3850,27455316,1024.58544921875,27.200000762939453,-93.73628234863281,3882,0,0,0,0.0,0.0,0.0,0,0
27460377,3,3.9058594703674316,27459306,0.91876220703125,0.07012939453125,-0.110595703125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.0,0.001953125,-0.00390625,3851,27460371,1024.58544921875,27.200000762939453,-93.73628234863281,3883,0,0,0,0.0,0.0,0.0,0,0
27465322,3,3.886523485183716,27464251,0.91876220703125,0.07012939453125,-0.110595703125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.00390625,0.0,0.001953125,3852,27465316,1024.58544921875,27.200000762939453,-93.73628234863281,3884,0,0,0,0.0,0.0,0.0,0,0
27468376,3,3.880078077316284,27467305,0.91876220703125,0.0701904296875,-0.11065673828125,-0.37237548828125,0,1.5703125,2.10546875,9.54296875,0.00390625,0.0,0.001953125,3853,27468370,1024.58544921875,27.200000762939453,-93.73628234863281,3885,0,0,0,0.0,0.0,0.0,0,0
27472322,3,3.8929686546325684,27471251,0.91876220703125,0.0701904296875,-0.11065673828125,-0.37237548828125,0,1.5703125,2.10546875,9.54296875,-0.00390625,0.0,-0.001953125,3854,27472316,1024.59619140625,27.200000762939453,-93.82347869873047,3886,0,0,0,0.0,0.0,0.0,0,0
27479377,3,3.880078077316284,27478306,0.91876220703125,0.0701904296875,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,-0.00390625,0.0,-0.001953125,3855,27479371,1024.59619140625,27.200000762939453,-93.82347869873047,3887,0,0,0,0.0,0.0,0.0,0,0
27485322,3,3.880078077316284,27484251,0.91876220703125,0.0701904296875,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,-0.005859375,0.001953125,-0.001953125,3856,27485316,1024.59619140625,27.200000762939453,-93.82347869873047,3888,0,0,0,0.0,0.0,0.0,0,0
27488376,3,3.886523485183716,27487305,0.91876220703125,0.07012939453125,-0.110595703125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,-0.005859375,0.001953125,-0.001953125,3857,27488370,1024.59619140625,27.200000762939453,-93.82347869873047,3889,0,0,0,0.0,0.0,0.0,0,0
27495323,3,3.886523485183716,27494252,0.91876220703125,0.07012939453125,-0.110595703125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,-0.001953125,0.0,-0.001953125,3858,27495317,1024.602294921875,27.200000762939453,-93.87368774414062,3890,0,0,0,0.0,0.0,0.0,0,0
27499376,3,3.880078077316284,27498305,0.91876220703125,0.07012939453125,-0.110595703125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,-0.001953125,0.0,-0.001953125,3859,27499370,1024.602294921875,27.200000762939453,-93.87368774414062,3891,0,0,0,0.0,0.0,0.0,0,0
27504322,3,3.8994140625,27503251,0.91876220703125,0.07012939453125,-0.110595703125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.001953125,-0.0078125,-0.001953125,3860,27504316,1024.602294921875,27.200000762939453,-93.87368774414062,3892,0,0,0,0.0,0.0,0.0,0,0
27506377,3,3.886523485183716,27505306,0.91876220703125,0.07012939453125,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.001953125,-0.0078125,-0.001953125,3861,27506371,1024.602294921875,27.200000762939453,-93.87368774414062,3893,0,0,0,0.0,0.0,0.0,0,0
27513323,3,3.8929686546325684,27512252,0.91876220703125,0.07012939453125,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.001953125,-0.001953125,0.001953125,3862,27513317,1024.59521484375,27.200000762939453,-93.8155517578125,3894,0,0,0,0.0,0.0,0.0,0,0
27516376,3,3.880078077316284,27515305,0.91876220703125,0.07012939453125,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.001953125,-0.001953125,0.001953125,3863,27516370,1024.59521484375,27.200000762939453,-93.8155517578125,3895,0,0,0,0.0,0.0,0.0,0,0
27520322,3,3.8929686546325684,27519251,0.91876220703125,0.07012939453125,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.00390625,0.00390625,-0.001953125,3864,27520316,1024.59521484375,27.200000762939453,-93.8155517578125,3896,0,0,0,0.0,0.0,0.0,0,0
27523376,3,3.880078077316284,27522305,0.91876220703125,0.07012939453125,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.00390625,0.00390625,-0.001953125,3865,27523370,1024.59521484375,27.200000762939453,-93.8155517578125,3897,0,0,0,0.0,0.0,0.0,0,0
27530323,3,3.886523485183716,27529252,0.91876220703125,0.07012939453125,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,-0.0078125,0.001953125,-0.00390625,3866,27530317,1024.59521484375,27.200000762939453,-93.8155517578125,3898,0,0,0,0.0,0.0,0.0,0,0
27534376,3,3.8929686546325684,27533305,0.91876220703125,0.07012939453125,-0.110595703125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,-0.0078125,0.001953125,-0.00390625,3867,27534370,1024.607177734375,27.200000762939453,-93.91332244873047,3899,0,0,0,0.0,0.0,0.0,0,0
27539322,3,3.8929686546325684,27538251,0.91876220703125,0.07012939453125,-0.110595703125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.001953125,-0.001953125,0.0,3868,27539316,1024.607177734375,27.200000762939453,-93.91332244873047,3900,0,0,0,0.0,0.0,0.0,0,0
27541377,3,3.880078077316284,27540306,0.91876220703125,0.07012939453125,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,0.001953125,-0.001953125,0.0,3869,27541371,1024.607177734375,27.200000762939453,-93.91332244873047,3901,0,0,0,0.0,0.0,0.0,0,0
27549322,3,3.8736329078674316,27548252,0.91876220703125,0.07012939453125,-0.11065673828125,-0.3724365234375,0,1.5703125,2.10546875,9.54296875,-0.001953125,0.001953125,-0.0078125,3870,27549317,1024.607177734375,27.200000762939453,-93.91332244873047,3902,0,0,0,0.0,0.0,0.0,0,0
27552376,3,3.886523485183716,27551305,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37249755859375,0,1.5703125,2.10546875,9.54296875,-0.001953125,0.001953125,-0.0078125,3871,27552370,1024.619384765625,27.209999084472656,-94.01373291015625,3903,0,0,0,0.0,0.0,0.0,0,0
27557322,3,3.880078077316284,27556251,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37249755859375,2,1.5703125,2.10546875,9.54296875,-0.001953125,0.001953125,-0.0078125,3872,27557316,1024.619384765625,27.209999084472656,-94.01373291015625,3904,0,0,0,0.0,0.0,0.0,0,0
27559323,3,3.886523485183716,27558252,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37249755859375,0,1.5703125,2.10546875,9.54296875,0.0,-0.001953125,-0.0078125,3873,27559317,1024.619384765625,27.209999084472656,-94.01373291015625,3905,0,0,0,0.0,0.0,0.0,0,0
27566377,3,3.880078077316284,27565306,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37249755859375,0,1.5703125,2.10546875,9.54296875,0.0,-0.001953125,-0.0078125,3874,27566371,1024.619384765625,27.209999084472656,-94.01373291015625,3906,0,0,0,0.0,0.0,0.0,0,0
27571322,3,3.8994140625,27570251,0.91876220703125,0.07012939453125,-0.11065673828125,-0.37249755859375,0,1.5703125,2.10546875,9.54296875,0.005859375,0.0,-0.001953125,3875,27571316,1024.601318359375,27.209999084472656,-93.86576080322266,3907,0,0,0,0.0,0.0,0.0,0,0
27574376,3,3.880078077316284,27573305,0.918701171875,0.0701904296875,-0.11065673828125,-0.37249755859375,0,1.5703125,2.10546875,9.54296875,0.005859375,0.0,-0.001953125,3876,27574370,1024.601318359375,27.209999084472656,-93.86576080322266,3908,0,0,0,0.0,0.0,0.0,0,0
27582322,3,3.8929686546325684,27581252,0.918701171875,0.0701904296875,-0.11065673828125,-0.37249755859375,0,1.5703125,2.10546875,9.54296875,0.0,0.001953125,0.001953125,3877,27582317,1024.601318359375,27.209999084472656,-93.86576080322266,3909,0,0,0,0.0,0.0,0.0,0,0
27585376,3,3.8929686546325684,27584305,0.918701171875,0.0701904296875,-0.11065673828125,-0.37249755859375,0,1.5703125,2.10546875,9.54296875,0.0,0.001953125,0.001953125,3878,27585370,1024.601318359375,27.209999084472656,-93.86576080322266,3910,0,0,0,0.0,0.0,0.0,0,0
27590322,3,3.880078077316284,27589251,0.918701171875,0.0701904296875,-0.11065673828125,-0.37249755859375,0,1.5703125,2.10546875,9.54296875,0.0,0.001953125,-0.0078125,3879,27590316,1024.627197265625,27.209999084472656,-94.07978820800781,3911,0,0,0,0.0,0.0,0.0,0,0
27593376,3,3.8929686546325684,27592305,0.918701171875,0.0701904296875,-0.11065673828125,-0.37255859375,0,1.5703125,2.10546875,9.54296875,0.0,0.001953125,-0.0078125,3880,27593370,1024.627197265625,27.209999084472656,-94.07978820800781,3912,0,0,0,0.0,0.0,0.0,0,0
27600323,3,3.886523485183716,27599252,0.918701171875,0.0701904296875,-0.11065673828125,-0.37255859375,0,1.5703125,2.10546875,9.54296875,-0.001953125,0.00390625,-0.00390625,3881,27600317,1024.627197265625,27.209999084472656,-94.07978820800781,3913,0,0,0,0.0,0.0,0.0,0,0
27604376,3,3.880078077316284,27603305,0.918701171875,0.0701904296875,-0.11065673828125,-0.37255859375,0,1.5703125,2.10546875,9.54296875,-0.001953125,0.00390625,-0.00390625,3882,27604370,1024.627197265625,27.209999084472656,-94.07978820800781,3914,0,0,0,0.0,0.0,0.0,0,0
27609322,3,3.886523485183716,27608251,0.918701171875,0.0701904296875,-0.11065673828125,-0.37255859375,0,1.5703125,2.10546875,9.54296875,-0.0078125,-0.001953125,-0.00390625,3883,27609316,1024.564697265625,27.209999084472656,-93.56453704833984,3915,0,0,0,0.0,0.0,0.0,0,0
27611376,3,3.886523485183716,27610306,0.918701171875,0.07012939453125,-0.11065673828125,-0.37261962890625,0,1.5703125,2.10546875,9.54296875,-0.0078125,-0.001953125,-0.00390625,3884,27611371,1024.595947265625,27.200000762939453,-93.82083892822266,3916,0,0,0,0.0,0.0,0.0,0,0
27618322,3,3.8929686546325684,27617252,0.918701171875,0.07012939453125,-0.11065673828125,-0.37261962890625,0,1.5703125,2.10546875,9.54296875,0.0,0.0,-0.0078125,3885,27618317,1024.595947265625,27.200000762939453,-93.82083892822266,3917,0,0,0,0.0,0.0,0.0,0,0
27621376,3,3.880078077316284,27620305,0.918701171875,0.07012939453125,-0.110595703125,-0.37261962890625,0,1.5703125,2.10546875,9.54296875,0.0,0.0,-0.0078125,3886,27621370,1024.595947265625,27.200000762939453,-93.82083892822266,3918,0,0,0,0.0,0.0,0.0,0,0
27626322,3,3.8929686546325684,27625251,0.918701171875,0.07012939453125,-0.110595703125,-0.37261962890625,0,1.5703125,2.10546875,9.54296875,-0.0078125,-0.005859375,-0.00390625,3887,27626316,1024.595947265625,27.200000762939453,-93.82083892822266,3919,0,0,0,0.0,0.0,0.0,0,0
27629376,3,3.880078077316284,27628305,0.918701171875,0.070068359375,-0.11065673828125,-0.37261962890625,0,1.5703125,2.10546875,9.54296875,-0.0078125,-0.005859375,-0.00390625,3888,27629370,1024.614990234375,27.200000762939453,-93.97937774658203,3920,0,0,0,0.0,0.0,0.0,0,0
27636323,3,3.880078077316284,27635252,0.918701171875,0.070068359375,-0.11065673828125,-0.37261962890625,0,1.5703125,2.10546875,9.54296875,0.00390625,-0.00390625,-0.009765625,3889,27636317,1024.614990234375,27.200000762939453,-93.97937774658203,3921,0,0,0,0.0,0.0,0.0,0,0
27640376,3,3.8929686546325684,27639305,0.918701171875,0.07012939453125,-0.11065673828125,-0.3726806640625,0,1.5703125,2.10546875,9.54296875,0.00390625,-0.00390625,-0.009765625,3890,27640370,1024.614990234375,27.200000762939453,-93.97937774658203,3922,0,0,0,0.0,0.0,0.0,0,0
27645322,3,3.880078077316284,27644251,0.918701171875,0.07012939453125,-0.11065673828125,-0.3726806640625,0,1.5703125,2.10546875,9.54296875,-0.001953125,-0.001953125,-0.005859375,3891,27645316,1024.614990234375,27.200000762939453,-93.97937774658203,3923,0,0,0,0.0,0.0,0.0,0,0
27652377,3,3.880078077316284,27651306,0.91864013671875,0.070068359375,-0.11065673828125,-0.3726806640625,0,1.5703125,2.10546875,9.54296875,-0.001953125,-0.001953125,-0.005859375,3892,27652371,1024.607177734375,27.200000762939453,-93.91332244873047,3924,0,0,0,0.0,0.0,0.0,0,0
27657322,3,3.880078077316284,27656251,0.91864013671875,0.070068359375,-0.11065673828125,-0.3726806640625,0,1.5703125,2.10546875,9.54296875,0.005859375,0.001953125,-0.005859375,3893,27657316,1024.607177734375,27.200000762939453,-93.91332244873047,3925,0,0,0,0.0,0.0,0.0,0,0
27660376,3,3.880078077316284,27659305,0.91864013671875,0.07012939453125,-0.11065673828125,-0.37274169921875,0,1.5703125,2.10546875,9.54296875,0.005859375,0.001953125,-0.005859375,3894,27660370,1024.607177734375,27.200000762939453,-93.91332244873047,3926,0,0,0,0.0,0.0,0.0,0,0
27665322,3,3.880078077316284,27664251,0.91864013671875,0.07012939453125,-0.11065673828125,-0.37274169921875,0,1.5703125,2.10546875,9.54296875,0.00390625,0.0,-0.0078125,3895,27665316,1024.607177734375,27.200000762939453,-93.91332244873047,3927,0,0,0,0.0,0.0,0.0,0,0
27672377,3,3.8929686546325684,27671306,0.91864013671875,0.07012939453125,-0.11065673828125,-0.37274169921875,0,1.5703125,2.10546875,9.54296875,0.00390625,0.0,-0.0078125,3896,27672371,1024.5810546875,27.200000762939453,-93.69929504394531,3928,0,0,0,0.0,0.0,0.0,0,0
27677322,3,3.8929686546325684,27676251,0.91864013671875,0.07012939453125,-0.11065673828125,-0.37274169921875,0,1.5703125,2.10546875,9.54296875,0.0,0.0,-0.00390625,3897,27677316,1024.5810546875,27.200000762939453,-93.69929504394531,3929,0,0,0,0.0,0.0,0.0,0,0
27679377,3,3.8929686546325684,27678306,0.91864013671875,0.07012939453125,-0.11065673828125,-0.372802734375,0,1.5703125,2.10546875,9.54296875,0.0,0.0,-0.00390625,3898,27679371,1024.5810546875,27.200000762939453,-93.69929504394531,3930,0,0,0,0.0,0.0,0.0,0,0
27683322,3,3.886523485183716,27682251,0.91864013671875,0.07012939453125,-0.11065673828125,-0.372802734375,0,1.5703125,2.10546875,9.54296875,-0.001953125,-0.001953125,-0.001953125,3899,27683316,1024.5810546875,27.200000762939453,-93.69929504394531,3931,0,0,0,0.0,0.0,0.0,0,0
27690376,3,3.886523485183716,27689306,0.91864013671875,0.07012939453125,-0.11065673828125,-0.372802734375,0,1.5703125,2.10546875,9.54296875,-0.001953125,-0.001953125,-0.001953125,3900,27690371,1024.63427734375,27.209999084472656,-94.1352767944336,3932,0,0,0,0.0,0.0,0.0,0,0
27695322,3,3.880078077316284,27694251,0.91864013671875,0.07012939453125,-0.11065673828125,-0.372802734375,2,1.5703125,2.10546875,9.58203125,-0.001953125,-0.001953125,-0.001953125,3901,27695316,1024.63427734375,27.209999084472656,-94.1352767944336,3933,0,0,0,0.0,0.0,0.0,0,0
27698322,3,3.880078077316284,27697251,0.91864013671875,0.07012939453125,-0.11065673828125,-0.372802734375,0,1.5703125,2.10546875,9.58203125,-0.009765625,0.005859375,-0.0078125,3902,27698316,1024.63427734375,27.209999084472656,-94.1352767944336,3934,0,0,0,0.0,0.0,0.0,0,0
27700376,3,3.8929686546325684,27699306,0.9185791015625,0.070068359375,-0.110595703125,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,-0.009765625,0.005859375,-0.0078125,3903,27700371,1024.63427734375,27.209999084472656,-94.1352767944336,3935,0,0,0,0.0,0.0,0.0,0,0
27707323,3,3.880078077316284,27706252,0.9185791015625,0.070068359375,-0.110595703125,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.00390625,0.0,-0.001953125,3904,27707317,1024.63427734375,27.209999084472656,-94.1352767944336,3936,0,0,0,0.0,0.0,0.0,0,0
27710376,3,3.880078077316284,27709305,0.9185791015625,0.070068359375,-0.110595703125,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.00390625,0.0,-0.001953125,3905,27710370,1024.593994140625,27.209999084472656,-93.80498504638672,3937,0,0,0,0.0,0.0,0.0,0,0
27714322,3,3.8929686546325684,27713251,0.9185791015625,0.070068359375,-0.110595703125,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.0,0.00390625,0.001953125,3906,27714316,1024.593994140625,27.209999084472656,-93.80498504638672,3938,0,0,0,0.0,0.0,0.0,0,0
27722376,3,3.880078077316284,27721305,0.91864013671875,0.070068359375,-0.11053466796875,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.0,0.00390625,0.001953125,3907,27722371,1024.593994140625,27.209999084472656,-93.80498504638672,3939,0,0,0,0.0,0.0,0.0,0,0
27727322,3,3.880078077316284,27726251,0.91864013671875,0.070068359375,-0.11053466796875,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,-0.001953125,0.0,-0.00390625,3908,27727316,1024.593994140625,27.209999084472656,-93.80498504638672,3940,0,0,0,0.0,0.0,0.0,0,0
27729377,3,3.8929686546325684,27728306,0.9185791015625,0.070068359375,-0.11053466796875,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,-0.001953125,0.0,-0.00390625,3909,27729371,1024.600341796875,27.209999084472656,-93.85783386230469,3941,0,0,0,0.0,0.0,0.0,0,0
27734322,3,3.880078077316284,27733251,0.9185791015625,0.070068359375,-0.11053466796875,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.005859375,-0.00390625,-0.005859375,3910,27734316,1024.600341796875,27.209999084472656,-93.85783386230469,3942,0,0,0,0.0,0.0,0.0,0,0
27741377,3,3.886523485183716,27740306,0.9185791015625,0.070068359375,-0.11053466796875,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.005859375,-0.00390625,-0.005859375,3911,27741371,1024.600341796875,27.209999084472656,-93.85783386230469,3943,0,0,0,0.0,0.0,0.0,0,0
27746322,3,3.880078077316284,27745251,0.9185791015625,0.070068359375,-0.11053466796875,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.001953125,0.0,-0.001953125,3912,27746316,1024.600341796875,27.209999084472656,-93.85783386230469,3944,0,0,0,0.0,0.0,0.0,0,0
27749376,3,3.880078077316284,27748305,0.9185791015625,0.07012939453125,-0.110595703125,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,0.001953125,0.0,-0.001953125,3913,27749370,1024.579833984375,27.200000762939453,-93.688720703125,3945,0,0,0,0.0,0.0,0.0,0,0
27754322,3,3.880078077316284,27753251,0.9185791015625,0.07012939453125,-0.110595703125,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,0.001953125,-0.001953125,-0.001953125,3914,27754316,1024.579833984375,27.200000762939453,-93.688720703125,3946,0,0,0,0.0,0.0,0.0,0,0
27761377,3,3.8929686546325684,27760306,0.9185791015625,0.07012939453125,-0.110595703125,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,0.001953125,-0.001953125,-0.001953125,3915,27761371,1024.579833984375,27.200000762939453,-93.688720703125,3947,0,0,0,0.0,0.0,0.0,0,0
27766322,3,3.8929686546325684,27765251,0.9185791015625,0.07012939453125,-0.110595703125,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,0.001953125,-0.00390625,0.001953125,3916,27766316,1024.579833984375,27.200000762939453,-93.688720703125,3948,0,0,0,0.0,0.0,0.0,0,0
27768377,3,3.8929686546325684,27767306,0.9185791015625,0.07012939453125,-0.110595703125,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.001953125,-0.00390625,0.001953125,3917,27768371,1024.614013671875,27.200000762939453,-93.97145080566406,3949,0,0,0,0.0,0.0,0.0,0,0
27771322,3,3.8994140625,27770251,0.9185791015625,0.07012939453125,-0.110595703125,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.0,0.001953125,0.00390625,3918,27771316,1024.614013671875,27.200000762939453,-93.97145080566406,3950,0,0,0,0.0,0.0,0.0,0,0
27778377,3,3.886523485183716,27777306,0.9185791015625,0.07012939453125,-0.110595703125,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,0.0,0.001953125,0.00390625,3919,27778371,1024.614013671875,27.200000762939453,-93.97145080566406,3951,0,0,0,0.0,0.0,0.0,0,0
27784322,3,3.880078077316284,27783251,0.9185791015625,0.07012939453125,-0.110595703125,-0.37286376953125,0,1.5703125,2.10546875,9.58203125,-0.001953125,0.0,-0.005859375,3920,27784316,1024.614013671875,27.200000762939453,-93.97145080566406,3952,0,0,0,0.0,0.0,0.0,0,0
27786377,3,3.880078077316284,27785306,0.9185791015625,0.070068359375,-0.110595703125,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,-0.001953125,0.0,-0.005859375,3921,27786371,1024.614013671875,27.200000762939453,-93.97145080566406,3953,0,0,0,0.0,0.0,0.0,0,0
27793323,3,3.880078077316284,27792252,0.9185791015625,0.070068359375,-0.110595703125,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,-0.00390625,0.0,-0.0078125,3922,27793317,1024.622314453125,27.200000762939453,-94.03751373291016,3954,0,0,0,0.0,0.0,0.0,0,0
27796376,3,3.8929686546325684,27795305,0.9185791015625,0.070068359375,-0.110595703125,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,-0.00390625,0.0,-0.0078125,3923,27796370,1024.622314453125,27.200000762939453,-94.03751373291016,3955,0,0,0,0.0,0.0,0.0,0,0
27800322,3,3.8929686546325684,27799251,0.9185791015625,0.070068359375,-0.110595703125,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,-0.001953125,0.005859375,0.0,3924,27800316,1024.622314453125,27.200000762939453,-94.03751373291016,3956,0,0,0,0.0,0.0,0.0,0,0
27802376,3,3.886523485183716,27801306,0.9185791015625,0.070068359375,-0.11053466796875,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,-0.001953125,0.005859375,0.0,3925,27802371,1024.622314453125,27.200000762939453,-94.03751373291016,3957,0,0,0,0.0,0.0,0.0,0,0
27809323,3,3.886523485183716,27808252,0.9185791015625,0.070068359375,-0.11053466796875,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,-0.001953125,0.00390625,0.0,3926,27809317,1024.61474609375,27.209999084472656,-93.97673797607422,3958,0,0,0,0.0,0.0,0.0,0,0
27812376,3,3.880078077316284,27811305,0.9185791015625,0.070068359375,-0.11053466796875,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,-0.001953125,0.00390625,0.0,3927,27812370,1024.61474609375,27.209999084472656,-93.97673797607422,3959,0,0,0,0.0,0.0,0.0,0,0
27816322,3,3.886523485183716,27815251,0.9185791015625,0.070068359375,-0.11053466796875,-0.3729248046875,0,1.5703125,2.10546875,9.58203125,0.0,0.0,-0.001953125,3928,27816316,1024.61474609375,27.209999084472656,-93.97673797607422,3960,0,0,0,0.0,0.0,0.0,0,0
27819376,3,3.886523485183716,27818305,0.9185791015625,0.070068359375,-0.11053466796875,-0.37298583984375,0,1.5703125,2.10546875,9.58203125,0.0,0.0,-0.001953125,3929,27819370,1024.61474609375,27.209999084472656,-93.97673797607422,3961,0,0,0,0.0,0.0,0.0,0,0
27827323,3,3.8994140625,27826252,0.9185791015625,0.070068359375,-0.11053466796875,-0.37298583984375,2,1.53125,2.14453125,9.58203125,0.0,0.0,-0.001953125,3930,27827317,1024.60107421875,27.200000762939453,-93.86311340332031,3962,0,0,0,0.0,0.0,0.0,0,0
27829323,3,3.886523485183716,27828252,0.9185791015625,0.070068359375,-0.11053466796875,-0.37298583984375,0,1.53125,2.14453125,9.58203125,0.0,0.00390625,0.0,3931,27829317,1024.60107421875,27.200000762939453,-93.86311340332031,3963,0,0,0,0.0,0.0,0.0,0,0
27831376,3,3.886523485183716,27830306,0.9185791015625,0.070068359375,-0.11053466796875,-0.37298583984375,0,1.53125,2.14453125,9.58203125,0.0,0.00390625,0.0,3932,27831371,1024.60107421875,27.200000762939453,-93.86311340332031,3964,0,0,0,0.0,0.0,0.0,0,0
27836322,3,3.8736329078674316,27835251,0.9185791015625,0.070068359375,-0.11053466796875,-0.37298583984375,0,1.53125,2.14453125,9.58203125,0.00390625,0.0,0.001953125,3933,27836316,1024.60107421875,27.200000762939453,-93.86311340332031,3965,0,0,0,0.0,0.0,0.0,0,0
