t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
65354323,4,3.8929686546325684,65353252,0.932861328125,0.188720703125,-0.28582763671875,0.1114501953125,0,5.82421875,2.94921875,7.5078125,0.001953125,-0.0234375,0.009765625,10077,65354317,1024.546142578125,26.219999313354492,-93.41392517089844,10158,0,0,0,0.0,0.0,0.0,0,0
65357376,4,3.880078077316284,65356305,0.932861328125,0.188720703125,-0.285888671875,0.11151123046875,1,5.82421875,2.94921875,7.5078125,0.001953125,-0.0234375,0.009765625,10078,65357370,1024.546142578125,26.219999313354492,-93.41392517089844,10159,0,0,0,0.0,0.0,0.0,0,0
65362322,4,3.8736329078674316,65361251,0.932861328125,0.188720703125,-0.285888671875,0.11151123046875,0,5.82421875,2.94921875,7.5078125,0.00390625,-0.021484375,-0.0078125,10079,65362316,1024.5458984375,26.219999313354492,-93.4112777709961,10160,0,0,0,0.0,0.0,0.0,0,0
65365376,4,3.880078077316284,65364305,0.93280029296875,0.18878173828125,-0.2860107421875,0.1114501953125,1,5.82421875,2.94921875,7.5078125,0.00390625,-0.021484375,-0.0078125,10080,65365370,1024.5458984375,26.219999313354492,-93.4112777709961,10161,0,0,0,0.0,0.0,0.0,0,0
65373323,4,3.880078077316284,65372252,0.93280029296875,0.18878173828125,-0.2860107421875,0.1114501953125,0,5.82421875,2.94921875,7.5078125,0.009765625,-0.0234375,-0.017578125,10081,65373317,1024.5458984375,26.219999313354492,-93.4112777709961,10162,0,0,0,0.0,0.0,0.0,0,0
65376376,4,3.880078077316284,65375305,0.93280029296875,0.1888427734375,-0.28607177734375,0.111328125,1,5.82421875,2.94921875,7.5078125,0.009765625,-0.0234375,-0.017578125,10082,65376370,1024.5458984375,26.219999313354492,-93.4112777709961,10163,0,0,0,0.0,0.0,0.0,0,0
65381322,4,3.8994140625,65380251,0.93280029296875,0.1888427734375,-0.28607177734375,0.111328125,2,5.859375,2.91015625,7.65625,0.009765625,-0.0234375,-0.017578125,10083,65381316,1024.559326171875,26.219999313354492,-93.52225494384766,10164,0,0,0,0.0,0.0,0.0,0,0
65390322,4,3.880078077316284,65389252,0.93280029296875,0.1888427734375,-0.28607177734375,0.111328125,0,5.859375,2.91015625,7.65625,0.0234375,-0.03125,-0.01953125,10084,65390317,1024.559326171875,26.219999313354492,-93.52225494384766,10165,0,0,0,0.0,0.0,0.0,0,0
65394376,4,3.8929686546325684,65393305,0.9327392578125,0.18902587890625,-0.28619384765625,0.11126708984375,1,5.859375,2.91015625,7.65625,0.0234375,-0.03125,-0.01953125,10085,65394370,1024.559326171875,26.219999313354492,-93.52225494384766,10166,0,0,0,0.0,0.0,0.0,0,0
65400322,4,3.880078077316284,65399251,0.9327392578125,0.18902587890625,-0.28619384765625,0.11126708984375,0,5.859375,2.91015625,7.65625,0.01171875,-0.025390625,-0.0234375,10086,65400316,1024.5703125,26.219999313354492,-93.61209869384766,10167,0,0,0,0.0,0.0,0.0,0,0
65403376,4,3.886523485183716,65402305,0.93267822265625,0.189208984375,-0.286376953125,0.11102294921875,1,5.859375,2.91015625,7.65625,0.01171875,-0.025390625,-0.0234375,10087,65403370,1024.5703125,26.219999313354492,-93.61209869384766,10168,0,0,0,0.0,0.0,0.0,0,0
65412323,4,3.8736329078674316,65411252,0.93267822265625,0.189208984375,-0.286376953125,0.11102294921875,0,5.859375,2.91015625,7.65625,0.009765625,-0.0234375,-0.03125,10088,65412317,1024.5703125,26.219999313354492,-93.61209869384766,10169,0,0,0,0.0,0.0,0.0,0,0
65416376,4,3.880078077316284,65415305,0.93267822265625,0.18927001953125,-0.286376953125,0.1109619140625,1,5.859375,2.91015625,7.65625,0.009765625,-0.0234375,-0.03125,10089,65416370,1024.5703125,26.219999313354492,-93.61209869384766,10170,0,0,0,0.0,0.0,0.0,0,0
65421322,4,3.880078077316284,65420251,0.93267822265625,0.18927001953125,-0.286376953125,0.1109619140625,0,5.859375,2.91015625,7.65625,0.013671875,0.0078125,-0.037109375,10090,65421316,1024.55419921875,26.219999313354492,-93.47734069824219,10171,0,0,0,0.0,0.0,0.0,0,0
65424376,4,3.880078077316284,65423305,0.93267822265625,0.189453125,-0.2862548828125,0.1107177734375,1,5.859375,2.91015625,7.65625,0.013671875,0.0078125,-0.037109375,10091,65424370,1024.55419921875,26.219999313354492,-93.47734069824219,10172,0,0,0,0.0,0.0,0.0,0,0
65433323,4,3.880078077316284,65432252,0.93267822265625,0.189453125,-0.2862548828125,0.1107177734375,0,5.859375,2.91015625,7.65625,0.01171875,0.01171875,-0.037109375,10092,65433317,1024.55419921875,26.219999313354492,-93.47734069824219,10173,0,0,0,0.0,0.0,0.0,0,0
65436376,4,3.8929686546325684,65435305,0.93267822265625,0.18951416015625,-0.2862548828125,0.11065673828125,1,5.859375,2.91015625,7.65625,0.01171875,0.01171875,-0.037109375,10093,65436370,1024.55419921875,26.219999313354492,-93.47734069824219,10174,0,0,0,0.0,0.0,0.0,0,0
65441322,4,3.886523485183716,65440251,0.93267822265625,0.18951416015625,-0.2862548828125,0.11065673828125,0,5.859375,2.91015625,7.65625,0.013671875,0.0234375,-0.02734375,10094,65441316,1024.542724609375,26.219999313354492,-93.38485717773438,10175,0,0,0,0.0,0.0,0.0,0,0
65444376,4,3.880078077316284,65443305,0.9327392578125,0.18963623046875,-0.2860107421875,0.11053466796875,1,5.859375,2.91015625,7.65625,0.013671875,0.0234375,-0.02734375,10095,65444370,1024.542724609375,26.219999313354492,-93.38485717773438,10176,0,0,0,0.0,0.0,0.0,0,0
65453322,4,3.8736329078674316,65452251,0.9327392578125,0.18963623046875,-0.2860107421875,0.11053466796875,0,5.859375,2.91015625,7.65625,0.0234375,0.01171875,-0.013671875,10096,65453317,1024.542724609375,26.219999313354492,-93.38485717773438,10177,0,0,0,0.0,0.0,0.0,0,0
65456376,4,3.8929686546325684,65455305,0.9327392578125,0.189697265625,-0.2860107421875,0.11053466796875,1,5.859375,2.91015625,7.65625,0.0234375,0.01171875,-0.013671875,10097,65456370,1024.542724609375,26.219999313354492,-93.38485717773438,10178,0,0,0,0.0,0.0,0.0,0,0
65461322,4,3.880078077316284,65460251,0.9327392578125,0.189697265625,-0.2860107421875,0.11053466796875,0,5.859375,2.91015625,7.65625,0.005859375,-0.00390625,-0.001953125,10098,65461316,1024.54296875,26.229999542236328,-93.38485717773438,10179,0,0,0,0.0,0.0,0.0,0,0
65464376,4,3.880078077316284,65463305,0.9327392578125,0.18975830078125,-0.2860107421875,0.11053466796875,1,5.859375,2.91015625,7.65625,0.005859375,-0.00390625,-0.001953125,10099,65464370,1024.54296875,26.229999542236328,-93.38485717773438,10180,0,0,0,0.0,0.0,0.0,0,0
65473323,4,3.880078077316284,65472252,0.9327392578125,0.18975830078125,-0.2860107421875,0.11053466796875,0,5.859375,2.91015625,7.65625,-0.005859375,-0.0078125,0.005859375,10100,65473317,1024.54296875,26.229999542236328,-93.38485717773438,10181,0,0,0,0.0,0.0,0.0,0,0
65477376,4,3.880078077316284,65476305,0.9327392578125,0.189697265625,-0.2860107421875,0.11053466796875,1,5.859375,2.91015625,7.65625,-0.005859375,-0.0078125,0.005859375,10101,65477370,1024.54296875,26.229999542236328,-93.38485717773438,10182,0,0,0,0.0,0.0,0.0,0,0
65482321,4,3.8929686546325684,65476305,0.9327392578125,0.189697265625,-0.2860107421875,0.11053466796875,1,5.859375,2.91015625,7.65625,-0.005859375,-0.0078125,0.005859375,10101,65482316,1024.55615234375,26.219999313354492,-93.49583435058594,10183,0,0,0,0.0,0.0,0.0,0,0
65490377,4,3.886523485183716,65489306,0.9327392578125,0.18951416015625,-0.28607177734375,0.11053466796875,1,5.859375,2.91015625,7.65625,-0.005859375,-0.0078125,0.005859375,10102,65490371,1024.55615234375,26.219999313354492,-93.49583435058594,10184,0,0,0,0.0,0.0,0.0,0,0
65495321,4,3.8929686546325684,65489306,0.9327392578125,0.18951416015625,-0.28607177734375,0.11053466796875,1,5.859375,2.91015625,7.65625,-0.005859375,-0.0078125,0.005859375,10102,65495316,1024.55615234375,26.219999313354492,-93.49583435058594,10185,0,0,0,0.0,0.0,0.0,0,0
65497377,4,3.880078077316284,65496306,0.9327392578125,0.18939208984375,-0.28607177734375,0.110595703125,1,5.859375,2.91015625,7.65625,-0.005859375,-0.0078125,0.005859375,10103,65497371,1024.55615234375,26.219999313354492,-93.49583435058594,10186,0,0,0,0.0,0.0,0.0,0,0
65501322,4,3.8929686546325684,65500251,0.9327392578125,0.18939208984375,-0.28607177734375,0.110595703125,0,5.859375,2.91015625,7.65625,-0.0078125,0.009765625,0.005859375,10104,65501316,1024.55859375,26.219999313354492,-93.51432800292969,10187,0,0,0,0.0,0.0,0.0,0,0
65509377,4,3.8929686546325684,65508306,0.9327392578125,0.18939208984375,-0.28607177734375,0.110595703125,1,5.859375,2.91015625,7.65625,-0.0078125,0.009765625,0.005859375,10105,65509371,1024.55859375,26.219999313354492,-93.51432800292969,10188,0,0,0,0.0,0.0,0.0,0,0
65515322,4,3.880078077316284,65514251,0.9327392578125,0.18939208984375,-0.28607177734375,0.110595703125,0,5.859375,2.91015625,7.65625,0.005859375,0.0078125,0.009765625,10106,65515316,1024.55859375,26.219999313354492,-93.51432800292969,10189,0,0,0,0.0,0.0,0.0,0,0
65517377,4,3.880078077316284,65516306,0.9327392578125,0.18939208984375,-0.28607177734375,0.11065673828125,1,5.859375,2.91015625,7.65625,0.005859375,0.0078125,0.009765625,10107,65517371,1024.55224609375,26.219999313354492,-93.46148681640625,10190,0,0,0,0.0,0.0,0.0,0,0
65522322,4,3.886523485183716,65521251,0.9327392578125,0.18939208984375,-0.28607177734375,0.11065673828125,0,5.859375,2.91015625,7.65625,0.013671875,-0.005859375,0.0078125,10108,65522316,1024.55224609375,26.219999313354492,-93.46148681640625,10191,0,0,0,0.0,0.0,0.0,0,0
65531377,4,3.880078077316284,65530306,0.9327392578125,0.189453125,-0.28607177734375,0.1107177734375,1,5.859375,2.91015625,7.65625,0.013671875,-0.005859375,0.0078125,10109,65531371,1024.55224609375,26.219999313354492,-93.46148681640625,10192,0,0,0,0.0,0.0,0.0,0,0
65536322,4,3.886523485183716,65535251,0.9327392578125,0.189453125,-0.28607177734375,0.1107177734375,2,5.8984375,2.796875,7.66015625,0.013671875,-0.005859375,0.0078125,10110,65536316,1024.55224609375,26.219999313354492,-93.46148681640625,10193,0,0,0,0.0,0.0,0.0,0,0
65539322,4,3.886523485183716,65538251,0.9327392578125,0.189453125,-0.28607177734375,0.1107177734375,0,5.8984375,2.796875,7.66015625,-0.005859375,-0.009765625,0.005859375,10111,65539316,1024.568603515625,26.219999313354492,-93.59624481201172,10194,0,0,0,0.0,0.0,0.0,0,0
65541377,4,3.8736329078674316,65540306,0.9327392578125,0.18939208984375,-0.2861328125,0.1107177734375,1,5.8984375,2.796875,7.66015625,-0.005859375,-0.009765625,0.005859375,10112,65541371,1024.568603515625,26.219999313354492,-93.59624481201172,10195,0,0,0,0.0,0.0,0.0,0,0
65550323,4,3.880078077316284,65549252,0.9327392578125,0.18939208984375,-0.2861328125,0.1107177734375,0,5.8984375,2.796875,7.66015625,-0.0078125,-0.015625,-0.01171875,10113,65550317,1024.568603515625,26.219999313354492,-93.59624481201172,10196,0,0,0,0.0,0.0,0.0,0,0
65554376,4,3.8929686546325684,65553305,0.9327392578125,0.18939208984375,-0.28619384765625,0.11065673828125,1,5.8984375,2.796875,7.66015625,-0.0078125,-0.015625,-0.01171875,10114,65554370,1024.568603515625,26.219999313354492,-93.59624481201172,10197,0,0,0,0.0,0.0,0.0,0,0
65558322,4,3.886523485183716,65557251,0.9327392578125,0.18939208984375,-0.28619384765625,0.11065673828125,0,5.8984375,2.796875,7.66015625,-0.017578125,-0.001953125,-0.017578125,10115,65558316,1024.579345703125,26.219999313354492,-93.68608093261719,10198,0,0,0,0.0,0.0,0.0,0,0
65567376,4,3.880078077316284,65566305,0.9327392578125,0.1893310546875,-0.28619384765625,0.11053466796875,1,5.8984375,2.796875,7.66015625,-0.017578125,-0.001953125,-0.017578125,10116,65567371,1024.579345703125,26.219999313354492,-93.68608093261719,10199,0,0,0,0.0,0.0,0.0,0,0
65574322,4,3.880078077316284,65573251,0.9327392578125,0.1893310546875,-0.28619384765625,0.11053466796875,0,5.8984375,2.796875,7.66015625,0.001953125,0.025390625,-0.0390625,10117,65574316,1024.579345703125,26.219999313354492,-93.68608093261719,10200,0,0,0,0.0,0.0,0.0,0,0
65576377,4,3.8929686546325684,65575306,0.932861328125,0.189453125,-0.285888671875,0.1102294921875,1,5.8984375,2.796875,7.66015625,0.001953125,0.025390625,-0.0390625,10118,65576371,1024.579345703125,26.219999313354492,-93.68608093261719,10201,0,0,0,0.0,0.0,0.0,0,0
65581322,4,3.880078077316284,65580251,0.932861328125,0.189453125,-0.285888671875,0.1102294921875,0,5.8984375,2.796875,7.66015625,0.021484375,0.037109375,-0.048828125,10119,65581316,1024.58203125,26.219999313354492,-93.70722198486328,10202,0,0,0,0.0,0.0,0.0,0,0
65590377,4,3.880078077316284,65589306,0.932861328125,0.189453125,-0.28582763671875,0.11016845703125,1,5.8984375,2.796875,7.66015625,0.021484375,0.037109375,-0.048828125,10120,65590371,1024.58203125,26.219999313354492,-93.70722198486328,10203,0,0,0,0.0,0.0,0.0,0,0
65596322,4,3.880078077316284,65595251,0.932861328125,0.189453125,-0.28582763671875,0.11016845703125,0,5.8984375,2.796875,7.66015625,0.02734375,0.03515625,-0.02734375,10121,65596316,1024.54248046875,26.219999313354492,-93.38221740722656,10204,0,0,0,0.0,0.0,0.0,0,0
65599376,4,3.880078077316284,65598305,0.93292236328125,0.189697265625,-0.2855224609375,0.110107421875,1,5.8984375,2.796875,7.66015625,0.02734375,0.03515625,-0.02734375,10122,65599370,1024.54248046875,26.219999313354492,-93.38221740722656,10205,0,0,0,0.0,0.0,0.0,0,0
65603322,4,3.880078077316284,65602251,0.93292236328125,0.189697265625,-0.2855224609375,0.110107421875,0,5.8984375,2.796875,7.66015625,0.025390625,0.02734375,-0.02734375,10123,65603316,1024.54248046875,26.219999313354492,-93.38221740722656,10206,0,0,0,0.0,0.0,0.0,0,0
65612377,4,3.8929686546325684,65611306,0.9329833984375,0.1898193359375,-0.285400390625,0.11004638671875,1,5.8984375,2.796875,7.66015625,0.025390625,0.02734375,-0.02734375,10124,65612371,1024.54248046875,26.219999313354492,-93.38221740722656,10207,0,0,0,0.0,0.0,0.0,0,0
65617322,4,3.886523485183716,65616251,0.9329833984375,0.1898193359375,-0.285400390625,0.11004638671875,0,5.8984375,2.796875,7.66015625,0.017578125,0.017578125,-0.029296875,10125,65617316,1024.570068359375,26.219999313354492,-93.60945129394531,10208,0,0,0,0.0,0.0,0.0,0,0
65619377,4,3.886523485183716,65618306,0.9329833984375,0.19000244140625,-0.28521728515625,0.10992431640625,1,5.8984375,2.796875,7.66015625,0.017578125,0.017578125,-0.029296875,10126,65619371,1024.570068359375,26.219999313354492,-93.60945129394531,10209,0,0,0,0.0,0.0,0.0,0,0
65621322,4,3.886523485183716,65620251,0.9329833984375,0.19000244140625,-0.28521728515625,0.10992431640625,0,5.8984375,2.796875,7.66015625,0.00390625,0.01171875,-0.025390625,10127,65621317,1024.570068359375,26.219999313354492,-93.60945129394531,10210,0,0,0,0.0,0.0,0.0,0,0
65630376,4,3.886523485183716,65629306,0.9329833984375,0.19000244140625,-0.28521728515625,0.10986328125,1,5.8984375,2.796875,7.66015625,0.00390625,0.01171875,-0.025390625,10128,65630371,1024.570068359375,26.219999313354492,-93.60945129394531,10211,0,0,0,0.0,0.0,0.0,0,0
65636322,4,3.886523485183716,65635251,0.9329833984375,0.19000244140625,-0.28521728515625,0.10986328125,0,5.8984375,2.796875,7.66015625,0.001953125,0.005859375,-0.025390625,10129,65636316,1024.564208984375,26.219999313354492,-93.5618896484375,10212,0,0,0,0.0,0.0,0.0,0,0
65638377,4,3.8929686546325684,65637306,0.93304443359375,0.1900634765625,-0.28509521484375,0.10968017578125,1,5.8984375,2.796875,7.66015625,0.001953125,0.005859375,-0.025390625,10130,65638371,1024.564208984375,26.219999313354492,-93.5618896484375,10213,0,0,0,0.0,0.0,0.0,0,0
65646323,4,3.880078077316284,65645252,0.93304443359375,0.1900634765625,-0.28509521484375,0.10968017578125,0,5.8984375,2.796875,7.66015625,-0.00390625,-0.00390625,-0.021484375,10131,65646317,1024.564208984375,26.219999313354492,-93.5618896484375,10214,0,0,0,0.0,0.0,0.0,0,0
65650376,4,3.8736329078674316,65649305,0.93304443359375,0.1900634765625,-0.28509521484375,0.10968017578125,1,5.8984375,2.796875,7.66015625,-0.00390625,-0.00390625,-0.021484375,10132,65650370,1024.564208984375,26.219999313354492,-93.5618896484375,10215,0,0,0,0.0,0.0,0.0,0,0
65655322,4,3.8736329078674316,65654251,0.93304443359375,0.1900634765625,-0.28509521484375,0.10968017578125,0,5.8984375,2.796875,7.66015625,-0.005859375,-0.017578125,-0.005859375,10133,65655316,1024.564208984375,26.219999313354492,-93.5618896484375,10216,0,0,0,0.0,0.0,0.0,0,0
65657377,4,3.886523485183716,65656306,0.9329833984375,0.1900634765625,-0.28521728515625,0.109619140625,1,5.8984375,2.796875,7.66015625,-0.005859375,-0.017578125,-0.005859375,10134,65657371,1024.5703125,26.219999313354492,-93.61209869384766,10217,0,0,0,0.0,0.0,0.0,0,0
65666322,4,3.886523485183716,65665251,0.9329833984375,0.1900634765625,-0.28521728515625,0.109619140625,0,5.8984375,2.796875,7.66015625,-0.009765625,-0.025390625,0.0078125,10135,65666317,1024.5703125,26.219999313354492,-93.61209869384766,10218,0,0,0,0.0,0.0,0.0,0,0
65670376,4,3.886523485183716,65669305,0.9329833984375,0.19000244140625,-0.28533935546875,0.109619140625,1,5.8984375,2.796875,7.66015625,-0.009765625,-0.025390625,0.0078125,10136,65670370,1024.5703125,26.219999313354492,-93.61209869384766,10219,0,0,0,0.0,0.0,0.0,0,0
65676322,4,3.886523485183716,65675251,0.9329833984375,0.19000244140625,-0.28533935546875,0.109619140625,0,5.8984375,2.796875,7.66015625,-0.001953125,-0.029296875,0.03515625,10137,65676316,1024.556640625,26.219999313354492,-93.49847412109375,10220,0,0,0,0.0,0.0,0.0,0,0
65704376,4,3.880078077316284,65703305,0.93292236328125,0.18994140625,-0.28558349609375,0.10980224609375,1,5.8984375,2.796875,7.66015625,-0.001953125,-0.029296875,0.03515625,10138,65704370,1024.557373046875,26.219999313354492,-93.50640106201172,10221,0,0,0,0.0,0.0,0.0,0,0
65711638,4,3.8929686546325684,65710568,0.9327392578125,0.1898193359375,-0.28594970703125,0.11041259765625,1,5.8984375,2.796875,7.66015625,-0.001953125,-0.029296875,0.03515625,10139,65711633,1024.557373046875,26.219999313354492,-93.50640106201172,10222,0,0,0,0.0,0.0,0.0,0,0
65716322,4,3.8736329078674316,65715251,0.9327392578125,0.1898193359375,-0.28594970703125,0.11041259765625,0,5.8984375,2.796875,7.66015625,-0.005859375,0.0,0.05078125,10140,65716316,1024.537841796875,26.219999313354492,-93.34522247314453,10223,0,0,0,0.0,0.0,0.0,0,0
65719376,4,3.880078077316284,65718305,0.9327392578125,0.189697265625,-0.2860107421875,0.11065673828125,1,5.8984375,2.796875,7.66015625,-0.005859375,0.0,0.05078125,10141,65719370,1024.537841796875,26.219999313354492,-93.34522247314453,10224,0,0,0,0.0,0.0,0.0,0,0
65722322,4,3.880078077316284,65721251,0.9327392578125,0.189697265625,-0.2860107421875,0.11065673828125,0,5.8984375,2.796875,7.66015625,-0.0078125,0.017578125,0.052734375,10142,65722316,1024.537841796875,26.219999313354492,-93.34522247314453,10225,0,0,0,0.0,0.0,0.0,0,0
65731377,4,3.880078077316284,65730306,0.9327392578125,0.18963623046875,-0.2860107421875,0.1107177734375,1,5.8984375,2.796875,7.66015625,-0.0078125,0.017578125,0.052734375,10143,65731371,1024.537841796875,26.219999313354492,-93.34522247314453,10226,0,0,0,0.0,0.0,0.0,0,0
65737322,4,3.8929686546325684,65736251,0.9327392578125,0.18963623046875,-0.2860107421875,0.1107177734375,0,5.8984375,2.796875,7.66015625,-0.005859375,0.021484375,0.0546875,10144,65737316,1024.544921875,26.219999313354492,-93.40335083007812,10227,0,0,0,0.0,0.0,0.0,0,0
65740376,4,3.880078077316284,65739305,0.9327392578125,0.189453125,-0.285888671875,0.1112060546875,1,5.8984375,2.796875,7.66015625,-0.005859375,0.021484375,0.0546875,10145,65740370,1024.544921875,26.219999313354492,-93.40335083007812,10228,0,0,0,0.0,0.0,0.0,0,0
65749323,4,3.886523485183716,65748252,0.9327392578125,0.189453125,-0.285888671875,0.1112060546875,0,5.8984375,2.796875,7.66015625,-0.001953125,0.03125,0.060546875,10146,65749317,1024.544921875,26.219999313354492,-93.40335083007812,10229,0,0,0,0.0,0.0,0.0,0,0
65752376,4,3.880078077316284,65751305,0.9327392578125,0.18939208984375,-0.285888671875,0.111328125,1,5.8984375,2.796875,7.66015625,-0.001953125,0.03125,0.060546875,10147,65752370,1024.544921875,26.219999313354492,-93.40335083007812,10230,0,0,0,0.0,0.0,0.0,0,0
65757322,4,3.886523485183716,65756251,0.9327392578125,0.18939208984375,-0.285888671875,0.111328125,0,5.8984375,2.796875,7.66015625,-0.01953125,0.056640625,0.048828125,10148,65757316,1024.551025390625,26.229999542236328,-93.45355987548828,10231,0,0,0,0.0,0.0,0.0,0,0
65760376,4,3.880078077316284,65759305,0.932861328125,0.189208984375,-0.28558349609375,0.11163330078125,1,5.8984375,2.796875,7.66015625,-0.01953125,0.056640625,0.048828125,10149,65760370,1024.551025390625,26.229999542236328,-93.45355987548828,10232,0,0,0,0.0,0.0,0.0,0,0
65769322,4,3.880078077316284,65768251,0.932861328125,0.189208984375,-0.28558349609375,0.11163330078125,2,5.859375,2.796875,7.66015625,-0.01953125,0.056640625,0.048828125,10150,65769317,1024.551025390625,26.229999542236328,-93.45355987548828,10233,0,0,0,0.0,0.0,0.0,0,0
65772322,4,3.880078077316284,65771251,0.932861328125,0.189208984375,-0.28558349609375,0.11163330078125,0,5.859375,2.796875,7.66015625,-0.017578125,0.056640625,0.052734375,10151,65772316,1024.551025390625,26.229999542236328,-93.45355987548828,10234,0,0,0,0.0,0.0,0.0,0,0
65774376,4,3.880078077316284,65773305,0.932861328125,0.1890869140625,-0.2855224609375,0.11175537109375,1,5.859375,2.796875,7.66015625,-0.017578125,0.056640625,0.052734375,10152,65774371,1024.56494140625,26.219999313354492,-93.56717681884766,10235,0,0,0,0.0,0.0,0.0,0,0
65779322,4,3.8929686546325684,65778251,0.932861328125,0.1890869140625,-0.2855224609375,0.11175537109375,0,5.859375,2.796875,7.66015625,-0.001953125,0.064453125,0.041015625,10153,65779316,1024.56494140625,26.219999313354492,-93.56717681884766,10236,0,0,0,0.0,0.0,0.0,0,0
65788377,4,3.886523485183716,65787306,0.9329833984375,0.18890380859375,-0.2850341796875,0.1121826171875,1,5.859375,2.796875,7.66015625,-0.001953125,0.064453125,0.041015625,10154,65788371,1024.56494140625,26.219999313354492,-93.56717681884766,10237,0,0,0,0.0,0.0,0.0,0,0
65794322,4,3.880078077316284,65793251,0.9329833984375,0.18890380859375,-0.2850341796875,0.1121826171875,0,5.859375,2.796875,7.66015625,0.001953125,0.044921875,0.02734375,10155,65794316,1024.552001953125,26.219999313354492,-93.46148681640625,10238,0,0,0,0.0,0.0,0.0,0,0
65796377,4,3.880078077316284,65795306,0.93310546875,0.18878173828125,-0.28472900390625,0.112548828125,1,5.859375,2.796875,7.66015625,0.001953125,0.044921875,0.02734375,10156,65796371,1024.552001953125,26.219999313354492,-93.46148681640625,10239,0,0,0,0.0,0.0,0.0,0,0
65800322,4,3.880078077316284,65799251,0.93310546875,0.18878173828125,-0.28472900390625,0.112548828125,0,5.859375,2.796875,7.66015625,-0.005859375,0.037109375,0.02734375,10157,65800316,1024.552001953125,26.219999313354492,-93.46148681640625,10240,0,0,0,0.0,0.0,0.0,0,0
65809377,4,3.880078077316284,65808306,0.93310546875,0.18878173828125,-0.28460693359375,0.11260986328125,1,5.859375,2.796875,7.66015625,-0.005859375,0.037109375,0.02734375,10158,65809371,1024.552001953125,26.219999313354492,-93.46148681640625,10241,0,0,0,0.0,0.0,0.0,0,0
65815322,4,3.8929686546325684,65814251,0.93310546875,0.18878173828125,-0.28460693359375,0.11260986328125,0,5.859375,2.796875,7.66015625,-0.009765625,0.037109375,0.0078125,10159,65815316,1024.53857421875,26.219999313354492,-93.35050964355469,10242,0,0,0,0.0,0.0,0.0,0,0
65817377,4,3.8736329078674316,65816306,0.93316650390625,0.18865966796875,-0.284423828125,0.1126708984375,1,5.859375,2.796875,7.66015625,-0.009765625,0.037109375,0.0078125,10160,65817371,1024.53857421875,26.219999313354492,-93.35050964355469,10243,0,0,0,0.0,0.0,0.0,0,0
65822322,4,3.886523485183716,65821251,0.93316650390625,0.18865966796875,-0.284423828125,0.1126708984375,0,5.859375,2.796875,7.66015625,-0.013671875,0.02734375,-0.001953125,10161,65822316,1024.53857421875,26.219999313354492,-93.35050964355469,10244,0,0,0,0.0,0.0,0.0,0,0
65830376,4,3.880078077316284,65829305,0.9332275390625,0.1885986328125,-0.28436279296875,0.1126708984375,1,5.859375,2.796875,7.66015625,-0.013671875,0.02734375,-0.001953125,10162,65830371,1024.53857421875,26.219999313354492,-93.35050964355469,10245,0,0,0,0.0,0.0,0.0,0,0
65836322,4,3.880078077316284,65835251,0.9332275390625,0.1885986328125,-0.28436279296875,0.1126708984375,0,5.859375,2.796875,7.66015625,-0.017578125,0.021484375,-0.025390625,10163,65836316,1024.57568359375,26.219999313354492,-93.65437316894531,10246,0,0,0,0.0,0.0,0.0,0,0
65839376,4,3.8929686546325684,65838305,0.93328857421875,0.18853759765625,-0.2841796875,0.1124267578125,1,5.859375,2.796875,7.66015625,-0.017578125,0.021484375,-0.025390625,10164,65839370,1024.57568359375,26.219999313354492,-93.65437316894531,10247,0,0,0,0.0,0.0,0.0,0,0
65847323,4,3.8929686546325684,65846252,0.93328857421875,0.18853759765625,-0.2841796875,0.1124267578125,0,5.859375,2.796875,7.66015625,0.001953125,0.005859375,-0.03125,10165,65847317,1024.57568359375,26.219999313354492,-93.65437316894531,10248,0,0,0,0.0,0.0,0.0,0,0
65850376,4,3.880078077316284,65849305,0.933349609375,0.18853759765625,-0.28411865234375,0.11236572265625,1,5.859375,2.796875,7.66015625,0.001953125,0.005859375,-0.03125,10166,65850370,1024.57568359375,26.219999313354492,-93.65437316894531,10249,0,0,0,0.0,0.0,0.0,0,0
65855322,4,3.886523485183716,65854251,0.933349609375,0.18853759765625,-0.28411865234375,0.11236572265625,0,5.859375,2.796875,7.66015625,0.01171875,-0.021484375,-0.0390625,10167,65855316,1024.55859375,26.219999313354492,-93.51432800292969,10250,0,0,0,0.0,0.0,0.0,0,0
65857377,4,3.8736329078674316,65856306,0.93328857421875,0.18865966796875,-0.2841796875,0.11212158203125,1,5.859375,2.796875,7.66015625,0.01171875,-0.021484375,-0.0390625,10168,65857371,1024.55859375,26.219999313354492,-93.51432800292969,10251,0,0,0,0.0,0.0,0.0,0,0
65866323,4,3.880078077316284,65865252,0.93328857421875,0.18865966796875,-0.2841796875,0.11212158203125,2,5.74609375,2.91015625,7.6953125,0.01171875,-0.021484375,-0.0390625,10169,65866317,1024.55859375,26.219999313354492,-93.51432800292969,10252,0,0,0,0.0,0.0,0.0,0,0
