t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
20123322,4,4.163671970367432,20122251,0.1650390625,-0.491943359375,-0.78985595703125,-0.32696533203125,0,0.0,0.19140625,1.609375,5.24609375,-2.03515625,-1.689453125,2903,20123316,1024.482666015625,24.530000686645508,-92.8907470703125,1460,0,0,0,0.0,0.0,0.0,0,0
20129322,4,4.144335746765137,20128251,0.1661376953125,-0.48638916015625,-0.800048828125,-0.3094482421875,0,0.0,0.19140625,1.609375,5.240234375,-1.755859375,-1.607421875,2905,20129316,1024.4775390625,24.530000686645508,-92.84846496582031,1461,0,0,0,0.0,0.0,0.0,0,0
20143322,4,4.137890815734863,20142251,0.16754150390625,-0.48370361328125,-0.8043212890625,-0.3017578125,2,3.2578125,-0.765625,-8.39453125,5.240234375,-1.755859375,-1.607421875,2907,20143316,1024.4775390625,24.530000686645508,-92.84846496582031,1462,0,0,0,0.0,0.0,0.0,0,0
20148376,4,4.150781154632568,20147305,0.17645263671875,-0.47113037109375,-0.82293701171875,-0.263916015625,2,3.2578125,-0.765625,-8.39453125,5.556640625,-0.94921875,-1.033203125,2909,20148370,1024.476806640625,24.530000686645508,-92.84317779541016,1463,0,0,0,0.0,0.0,0.0,0,0
20157376,4,4.150781154632568,20156305,0.1812744140625,-0.4674072265625,-0.82769775390625,-0.2520751953125,2,3.2578125,-0.765625,-8.39453125,5.7734375,-0.373046875,-0.599609375,2911,20157370,1024.476806640625,24.530000686645508,-92.84317779541016,1464,0,0,0,0.0,0.0,0.0,0,0
20164376,4,4.150781154632568,20163305,0.1947021484375,-0.458984375,-0.837646484375,-0.22314453125,2,3.2578125,-0.765625,-8.39453125,5.80078125,-0.177734375,-0.232421875,2913,20164370,1024.476806640625,24.530000686645508,-92.84317779541016,1465,0,0,0,0.0,0.0,0.0,0,0
20177376,4,4.144335746765137,20176305,0.20843505859375,-0.4520263671875,-0.84490966796875,-0.19586181640625,2,3.2578125,-0.765625,-8.39453125,5.548828125,-0.078125,-0.001953125,2915,20177370,1024.498291015625,24.530000686645508,-93.02021789550781,1466,0,0,0,0.0,0.0,0.0,0,0
20184376,4,4.150781154632568,20183305,0.2200927734375,-0.44647216796875,-0.849853515625,-0.1729736328125,2,3.2578125,-0.765625,-8.39453125,5.123046875,-0.162109375,0.052734375,2917,20184370,1024.498291015625,24.530000686645508,-93.02021789550781,1467,0,0,0,0.0,0.0,0.0,0,0
20190376,4,4.137890815734863,20189305,0.229736328125,-0.44110107421875,-0.85418701171875,-0.1514892578125,2,3.2578125,-0.765625,-8.39453125,4.591796875,-0.412109375,-0.126953125,2919,20190370,1024.495849609375,24.530000686645508,-92.99907684326172,1468,0,0,0,0.0,0.0,0.0,0,0
20203376,4,4.163671970367432,20202305,0.2349853515625,-0.43707275390625,-0.85791015625,-0.13323974609375,2,3.2578125,-0.765625,-8.39453125,4.193359375,-1.07421875,-0.51953125,2921,20203370,1024.495849609375,24.530000686645508,-92.99907684326172,1469,0,0,0,0.0,0.0,0.0,0,0
20216376,4,4.150781154632568,20215305,0.23736572265625,-0.43414306640625,-0.8604736328125,-0.12164306640625,2,3.2578125,-0.765625,-8.39453125,4.142578125,-1.4765625,-0.6484375,2923,20216370,1024.49169921875,24.530000686645508,-92.96472930908203,1470,0,0,0,0.0,0.0,0.0,0,0
20223376,4,4.150781154632568,20222305,0.239990234375,-0.42352294921875,-0.86895751953125,-0.08880615234375,2,3.2578125,-0.765625,-8.39453125,4.154296875,-1.91796875,-0.67578125,2925,20223370,1024.49169921875,24.530000686645508,-92.96472930908203,1471,0,0,0,0.0,0.0,0.0,0,0
20230376,4,4.137890815734863,20229305,0.242919921875,-0.42230224609375,-0.869384765625,-0.082763671875,2,3.2578125,-0.765625,-8.39453125,2.109375,0.255859375,0.26953125,2927,20230370,1024.46435546875,24.520000457763672,-92.74012756347656,1472,0,0,0,0.0,0.0,0.0,0,0
20238376,4,4.150781154632568,20237305,0.251220703125,-0.4217529296875,-0.86700439453125,-0.08526611328125,2,3.2578125,-0.765625,-8.39453125,0.052734375,3.501953125,0.19921875,2929,20238370,1024.46435546875,24.520000457763672,-92.74012756347656,1473,0,0,0,0.0,0.0,0.0,0,0
20253322,4,4.150781154632568,20252251,0.251220703125,-0.4217529296875,-0.86700439453125,-0.08526611328125,0,1.6484375,4.51953125,-13.7890625,-0.12890625,4.236328125,0.7734375,2931,20253316,1024.4404296875,24.520000457763672,-92.54460144042969,1474,0,0,0,0.0,0.0,0.0,0,0
20263322,4,4.137890815734863,20262251,0.2589111328125,-0.42279052734375,-0.864013671875,-0.08770751953125,0,1.6484375,4.51953125,-13.7890625,0.673828125,5.140625,0.92578125,2933,20263316,1024.4404296875,24.520000457763672,-92.54460144042969,1475,0,0,0,0.0,0.0,0.0,0,0
20270322,4,4.144335746765137,20269251,0.29901123046875,-0.4271240234375,-0.84771728515625,-0.09759521484375,0,1.6484375,4.51953125,-13.7890625,1.2265625,4.697265625,0.8828125,2935,20270316,1024.47265625,24.520000457763672,-92.80883026123047,1476,0,0,0,0.0,0.0,0.0,0,0
20283322,4,4.150781154632568,20282251,0.32049560546875,-0.4267578125,-0.8394775390625,-0.10223388671875,0,1.6484375,4.51953125,-13.7890625,0.986328125,4.4921875,1.064453125,2937,20283316,1024.47265625,24.520000457763672,-92.80883026123047,1477,0,0,0,0.0,0.0,0.0,0,0
20290322,4,4.150781154632568,20289251,0.35357666015625,-0.42645263671875,-0.8255615234375,-0.10772705078125,0,1.6484375,4.51953125,-13.7890625,0.734375,4.466796875,1.05859375,2939,20290316,1024.51220703125,24.530000686645508,-93.13383483886719,1478,0,0,0,0.0,0.0,0.0,0,0
20297322,4,4.144335746765137,20296251,0.36090087890625,-0.42657470703125,-0.82208251953125,-0.10919189453125,0,1.6484375,4.51953125,-13.7890625,0.82421875,4.455078125,1.09375,2941,20297316,1024.51220703125,24.530000686645508,-93.13383483886719,1479,0,0,0,0.0,0.0,0.0,0,0
20303322,4,4.137890815734863,20302251,0.37493896484375,-0.4268798828125,-0.81524658203125,-0.112060546875,0,1.6484375,4.51953125,-13.7890625,1.013671875,4.421875,1.03515625,2943,20303316,1024.51220703125,24.530000686645508,-93.13383483886719,1480,0,0,0,0.0,0.0,0.0,0,0
20317322,4,4.1572265625,20316251,0.38824462890625,-0.42694091796875,-0.80859375,-0.11456298828125,0,1.6484375,4.51953125,-13.7890625,1.365234375,4.1328125,0.814453125,2945,20317316,1024.484375,24.520000457763672,-92.9039535522461,1481,0,0,0,0.0,0.0,0.0,0,0
20323322,4,4.150781154632568,20322251,0.42138671875,-0.42724609375,-0.7908935546875,-0.12005615234375,0,1.6484375,4.51953125,-13.7890625,1.560546875,3.92578125,0.732421875,2947,20323316,1024.484375,24.520000457763672,-92.9039535522461,1482,0,0,0,0.0,0.0,0.0,0,0
20329322,4,4.1572265625,20328251,0.42681884765625,-0.427001953125,-0.7879638671875,-0.12066650390625,0,1.6484375,4.51953125,-13.7890625,2.064453125,3.08984375,0.4765625,2949,20329316,1024.488525390625,24.530000686645508,-92.93830871582031,1483,0,0,0,0.0,0.0,0.0,0,0
20335322,4,4.144335746765137,20334251,0.441650390625,-0.42431640625,-0.7813720703125,-0.11981201171875,0,1.6484375,4.51953125,-13.7890625,1.88671875,2.908203125,0.328125,2951,20335316,1024.488525390625,24.530000686645508,-92.93830871582031,1484,0,0,0,0.0,0.0,0.0,0,0
20350322,4,4.144335746765137,20349251,0.45123291015625,-0.42236328125,-0.7769775390625,-0.11944580078125,0,1.6484375,4.51953125,-13.7890625,1.2734375,2.13671875,0.037109375,2953,20350316,1024.4599609375,24.520000457763672,-92.70314025878906,1485,0,0,0,0.0,0.0,0.0,0,0
20357322,4,4.144335746765137,20356251,0.4757080078125,-0.415283203125,-0.76629638671875,-0.11822509765625,0,1.6484375,4.51953125,-13.7890625,1.3046875,1.96484375,0.13671875,2955,20357316,1024.4599609375,24.520000457763672,-92.70314025878906,1486,0,0,0,0.0,0.0,0.0,0,0
20364322,4,4.150781154632568,20363251,0.48065185546875,-0.41363525390625,-0.76416015625,-0.117919921875,0,1.6484375,4.51953125,-13.7890625,1.11328125,1.859375,0.345703125,2957,20364316,1024.4599609375,24.520000457763672,-92.70314025878906,1487,0,0,0,0.0,0.0,0.0,0,0
20370322,4,4.170117378234863,20369251,0.4892578125,-0.4107666015625,-0.760498046875,-0.1165771484375,2,10.30859375,1.33984375,-10.11328125,1.11328125,1.859375,0.345703125,2959,20370316,1024.450927734375,24.520000457763672,-92.629150390625,1488,0,0,0,0.0,0.0,0.0,0,0
20383376,4,4.137890815734863,20382305,0.49493408203125,-0.4111328125,-0.75640869140625,-0.11773681640625,2,10.30859375,1.33984375,-10.11328125,0.537109375,2.2578125,0.55078125,2961,20383370,1024.450927734375,24.520000457763672,-92.629150390625,1489,0,0,0,0.0,0.0,0.0,0,0
20392376,4,4.118554592132568,20391305,0.51318359375,-0.4129638671875,-0.74273681640625,-0.1202392578125,2,10.30859375,1.33984375,-10.11328125,0.529296875,1.853515625,0.763671875,2963,20392370,1024.48193359375,24.520000457763672,-92.88545989990234,1490,0,0,0,0.0,0.0,0.0,0,0
20399376,4,4.144335746765137,20398305,0.51629638671875,-0.41339111328125,-0.7403564453125,-0.11993408203125,2,10.30859375,1.33984375,-10.11328125,0.6484375,1.392578125,0.890625,2965,20399370,1024.48193359375,24.520000457763672,-92.88545989990234,1491,0,0,0,0.0,0.0,0.0,0,0
20410376,4,4.150781154632568,20409305,0.52154541015625,-0.41436767578125,-0.736328125,-0.1187744140625,2,10.30859375,1.33984375,-10.11328125,0.646484375,1.20703125,0.982421875,2967,20410370,1024.487060546875,24.530000686645508,-92.927734375,1492,0,0,0,0.0,0.0,0.0,0,0
20418376,4,4.144335746765137,20417305,0.5279541015625,-0.41632080078125,-0.7308349609375,-0.1173095703125,2,10.30859375,1.33984375,-10.11328125,0.263671875,1.072265625,1.033203125,2969,20418370,1024.487060546875,24.530000686645508,-92.927734375,1493,0,0,0,0.0,0.0,0.0,0,0
20425376,4,4.150781154632568,20424305,0.53125,-0.41937255859375,-0.7265625,-0.1182861328125,2,10.30859375,1.33984375,-10.11328125,-0.59375,1.232421875,0.966796875,2971,20425370,1024.47802734375,24.530000686645508,-92.85375213623047,1494,0,0,0,0.0,0.0,0.0,0,0
20433376,4,4.131445407867432,20432305,0.5350341796875,-0.42449951171875,-0.72027587890625,-0.1212158203125,2,10.30859375,1.33984375,-10.11328125,-0.998046875,1.259765625,0.962890625,2973,20433370,1024.47802734375,24.530000686645508,-92.85375213623047,1495,0,0,0,0.0,0.0,0.0,0,0
20445376,4,4.150781154632568,20444305,0.53662109375,-0.427734375,-0.71685791015625,-0.12322998046875,2,10.30859375,1.33984375,-10.11328125,-0.779296875,1.24609375,1.052734375,2975,20445370,1024.486572265625,24.530000686645508,-92.92245483398438,1496,0,0,0,0.0,0.0,0.0,0,0
20455376,4,4.1572265625,20454305,0.54217529296875,-0.4334716796875,-0.70928955078125,-0.1226806640625,2,10.30859375,1.33984375,-10.11328125,0.015625,0.958984375,1.2109375,2977,20455370,1024.486572265625,24.530000686645508,-92.92245483398438,1497,0,0,0,0.0,0.0,0.0,0,0
20463376,4,4.144335746765137,20462305,0.5482177734375,-0.43353271484375,-0.705078125,-0.11956787109375,2,10.30859375,1.33984375,-10.11328125,0.990234375,0.93359375,0.75,2979,20463370,1024.486572265625,24.530000686645508,-92.92245483398438,1498,0,0,0,0.0,0.0,0.0,0,0
20468376,4,4.150781154632568,20467305,0.5511474609375,-0.43304443359375,-0.70330810546875,-0.1185302734375,2,10.30859375,1.33984375,-10.11328125,1.05859375,1.08984375,0.498046875,2981,20468370,1024.447265625,24.530000686645508,-92.60009002685547,1499,0,0,0,0.0,0.0,0.0,0,0
20480376,4,4.144335746765137,20479305,0.5546875,-0.43218994140625,-0.70111083984375,-0.1180419921875,2,10.30859375,1.33984375,-10.11328125,0.96875,1.3203125,0.267578125,2983,20480370,1024.447265625,24.530000686645508,-92.60009002685547,1500,0,0,0,0.0,0.0,0.0,0,0
20488376,4,4.150781154632568,20487305,0.564208984375,-0.42913818359375,-0.695068359375,-0.1199951171875,2,10.30859375,1.33984375,-10.11328125,0.740234375,1.818359375,-0.12890625,2985,20488370,1024.46875,24.520000457763672,-92.7771224975586,1501,0,0,0,0.0,0.0,0.0,0,0
20496376,4,4.150781154632568,20495305,0.57110595703125,-0.42498779296875,-0.691650390625,-0.12158203125,2,10.30859375,1.33984375,-10.11328125,1.1796875,1.98046875,-0.61328125,2987,20496370,1024.46875,24.520000457763672,-92.7771224975586,1502,0,0,0,0.0,0.0,0.0,0,0
20503322,4,4.150781154632568,20502251,0.57110595703125,-0.42498779296875,-0.691650390625,-0.12158203125,0,12.02734375,1.07421875,-4.09765625,2.076171875,1.7421875,-1.3515625,2989,20503316,1024.446044921875,24.520000457763672,-92.58951568603516,1503,0,0,0,0.0,0.0,0.0,0,0
20521322,4,4.137890815734863,20520251,0.577392578125,-0.41839599609375,-0.69036865234375,-0.12237548828125,0,12.02734375,1.07421875,-4.09765625,3.017578125,1.345703125,-2.755859375,2991,20521316,1024.446044921875,24.530000686645508,-92.58951568603516,1504,0,0,0,0.0,0.0,0.0,0,0
20528322,4,4.1572265625,20527251,0.594970703125,-0.3876953125,-0.69293212890625,-0.12451171875,0,12.02734375,1.07421875,-4.09765625,3.5625,1.298828125,-3.470703125,2993,20528316,1024.463134765625,24.530000686645508,-92.7322006225586,1505,0,0,0,0.0,0.0,0.0,0,0
20534322,4,4.150781154632568,20533251,0.6051025390625,-0.36669921875,-0.69537353515625,-0.1259765625,0,12.02734375,1.07421875,-4.09765625,3.900390625,1.50390625,-3.38671875,2995,20534316,1024.463134765625,24.530000686645508,-92.7322006225586,1506,0,0,0,0.0,0.0,0.0,0,0
20547322,4,4.150781154632568,20546251,0.6121826171875,-0.3526611328125,-0.69635009765625,-0.12652587890625,0,12.02734375,1.07421875,-4.09765625,3.646484375,2.14453125,-3.32421875,2997,20547316,1024.477294921875,24.530000686645508,-92.84846496582031,1507,0,0,0,0.0,0.0,0.0,0,0
20553322,4,4.144335746765137,20552251,0.62396240234375,-0.32672119140625,-0.69842529296875,-0.12701416015625,0,12.02734375,1.07421875,-4.09765625,3.541015625,3.10546875,-3.140625,2999,20553316,1024.477294921875,24.530000686645508,-92.84846496582031,1508,0,0,0,0.0,0.0,0.0,0,0
20563322,4,4.144335746765137,20562251,0.63446044921875,-0.30718994140625,-0.697509765625,-0.1285400390625,0,12.02734375,1.07421875,-4.09765625,3.384765625,3.392578125,-3.103515625,3001,20563316,1024.468505859375,24.540000915527344,-92.77448272705078,1509,0,0,0,0.0,0.0,0.0,0,0
20569322,4,4.144335746765137,20568251,0.64453125,-0.29229736328125,-0.69390869140625,-0.1326904296875,0,12.02734375,1.07421875,-4.09765625,2.84765625,3.744140625,-3.056640625,3003,20569316,1024.468505859375,24.540000915527344,-92.77448272705078,1510,0,0,0,0.0,0.0,0.0,0,0
20584322,4,4.144335746765137,20583251,0.65716552734375,-0.27276611328125,-0.68914794921875,-0.136962890625,0,12.02734375,1.07421875,-4.09765625,2.81640625,3.9765625,-2.708984375,3005,20584316,1024.494873046875,24.549999237060547,-92.99114990234375,1511,0,0,0,0.0,0.0,0.0,0,0
20590322,4,4.131445407867432,20589251,0.678466796875,-0.2412109375,-0.6787109375,-0.14447021484375,0,12.02734375,1.07421875,-4.09765625,3.0,4.1640625,-2.59765625,3007,20590316,1024.494873046875,24.549999237060547,-92.99114990234375,1512,0,0,0,0.0,0.0,0.0,0,0
20597322,4,4.137890815734863,20596251,0.68603515625,-0.2303466796875,-0.6744384765625,-0.146484375,0,12.02734375,1.07421875,-4.09765625,3.228515625,4.474609375,-2.57421875,3009,20597316,1024.494873046875,24.549999237060547,-92.99114990234375,1513,0,0,0,0.0,0.0,0.0,0,0
20603322,4,4.163671970367432,20602251,0.69488525390625,-0.2178955078125,-0.6690673828125,-0.1483154296875,2,11.37890625,2.6796875,1.609375,3.228515625,4.474609375,-2.57421875,3011,20603316,1024.459228515625,24.530000686645508,-92.6978530883789,1514,0,0,0,0.0,0.0,0.0,0,0
20616376,4,4.144335746765137,20615305,0.7110595703125,-0.19647216796875,-0.65728759765625,-0.15411376953125,2,11.37890625,2.6796875,1.609375,3.7734375,5.15234375,-3.015625,3013,20616370,1024.459228515625,24.530000686645508,-92.6978530883789,1515,0,0,0,0.0,0.0,0.0,0,0
20623376,4,4.137890815734863,20622305,0.7408447265625,-0.1470947265625,-0.6353759765625,-0.16058349609375,2,11.37890625,2.6796875,1.609375,4.5703125,5.69921875,-4.16796875,3015,20623370,1024.49072265625,24.540000915527344,-92.95680236816406,1516,0,0,0,0.0,0.0,0.0,0,0
20630376,4,4.137890815734863,20629305,0.7491455078125,-0.1295166015625,-0.62872314453125,-0.16357421875,2,11.37890625,2.6796875,1.609375,5.171875,5.9296875,-5.375,3017,20630370,1024.49072265625,24.540000915527344,-92.95680236816406,1517,0,0,0,0.0,0.0,0.0,0,0
20637376,4,4.144335746765137,20636305,0.76483154296875,-0.08642578125,-0.61468505859375,-0.17242431640625,2,11.37890625,2.6796875,1.609375,5.650390625,5.873046875,-6.482421875,3019,20637370,1024.49072265625,24.540000915527344,-92.95680236816406,1518,0,0,0,0.0,0.0,0.0,0,0
20650376,4,4.144335746765137,20649305,0.77130126953125,-0.0648193359375,-0.60784912109375,-0.1771240234375,2,11.37890625,2.6796875,1.609375,5.71484375,5.759765625,-6.716796875,3021,20650370,1024.455078125,24.540000915527344,-92.66350555419922,1519,0,0,0,0.0,0.0,0.0,0,0
20658376,4,4.137890815734863,20657305,0.7886962890625,0.00787353515625,-0.58355712890625,-0.19317626953125,2,11.37890625,2.6796875,1.609375,5.30859375,5.38671875,-6.650390625,3023,20658370,1024.455078125,24.540000915527344,-92.66350555419922,1520,0,0,0,0.0,0.0,0.0,0,0
20666376,4,4.150781154632568,20665305,0.79443359375,0.0399169921875,-0.57086181640625,-0.20361328125,2,11.37890625,2.6796875,1.609375,5.099609375,5.296875,-6.427734375,3025,20666370,1024.4755859375,24.540000915527344,-92.83261108398438,1521,0,0,0,0.0,0.0,0.0,0,0
20678376,4,4.137890815734863,20677305,0.7991943359375,0.06732177734375,-0.55950927734375,-0.208984375,2,11.37890625,2.6796875,1.609375,4.65234375,5.232421875,-6.064453125,3027,20678370,1024.4755859375,24.540000915527344,-92.83261108398438,1522,0,0,0,0.0,0.0,0.0,0,0
20686376,4,4.163671970367432,20685305,0.8055419921875,0.10992431640625,-0.53961181640625,-0.21875,2,11.37890625,2.6796875,1.609375,4.060546875,5.19140625,-5.783203125,3029,20686370,1024.455078125,24.549999237060547,-92.66350555419922,1523,0,0,0,0.0,0.0,0.0,0,0
20693376,4,4.1572265625,20692305,0.8106689453125,0.146484375,-0.518798828125,-0.22845458984375,2,11.37890625,2.6796875,1.609375,3.376953125,5.119140625,-5.41796875,3031,20693370,1024.455078125,24.549999237060547,-92.66350555419922,1524,0,0,0,0.0,0.0,0.0,0,0
20700376,4,4.144335746765137,20699305,0.81304931640625,0.163818359375,-0.507568359375,-0.2335205078125,2,11.37890625,2.6796875,1.609375,3.017578125,5.09765625,-5.21875,3033,20700370,1024.455078125,24.549999237060547,-92.66350555419922,1525,0,0,0,0.0,0.0,0.0,0,0
20713376,4,4.137890815734863,20712305,0.8172607421875,0.1925048828125,-0.48583984375,-0.2427978515625,2,11.37890625,2.6796875,1.609375,2.216796875,5.005859375,-4.822265625,3035,20713370,1024.497314453125,24.540000915527344,-93.01229095458984,1526,0,0,0,0.0,0.0,0.0,0,0
20721376,4,4.144335746765137,20720305,0.82098388671875,0.2171630859375,-0.4638671875,-0.25213623046875,2,11.37890625,2.6796875,1.609375,1.53125,4.75390625,-4.544921875,3037,20721370,1024.4765625,24.540000915527344,-92.84053802490234,1527,0,0,0,0.0,0.0,0.0,0,0
20728322,4,4.137890815734863,20727251,0.82098388671875,0.2171630859375,-0.4638671875,-0.25213623046875,0,9.34375,1.37890625,1.265625,1.203125,4.236328125,-4.384765625,3039,20728316,1024.4765625,24.540000915527344,-92.84053802490234,1528,0,0,0,0.0,0.0,0.0,0,0
20736322,4,4.144335746765137,20735251,0.822998046875,0.2374267578125,-0.44256591796875,-0.26531982421875,0,9.34375,1.37890625,1.265625,1.154296875,3.94921875,-4.37890625,3041,20736316,1024.4765625,24.540000915527344,-92.84053802490234,1529,0,0,0,0.0,0.0,0.0,0,0
20751322,4,4.150781154632568,20750251,0.8240966796875,0.2508544921875,-0.42864990234375,-0.2724609375,0,9.34375,1.37890625,1.265625,0.904296875,3.330078125,-4.6171875,3043,20751316,1024.466552734375,24.549999237060547,-92.75862884521484,1530,0,0,0,0.0,0.0,0.0,0,0
20759322,4,4.144335746765137,20758251,0.82330322265625,0.28277587890625,-0.39532470703125,-0.2930908203125,0,9.34375,1.37890625,1.265625,1.033203125,3.017578125,-5.0234375,3045,20759316,1024.466552734375,24.549999237060547,-92.75862884521484,1531,0,0,0,0.0,0.0,0.0,0,0
20765322,4,4.144335746765137,20764251,0.82122802734375,0.2977294921875,-0.3798828125,-0.30419921875,0,9.34375,1.37890625,1.265625,1.1953125,3.037109375,-5.240234375,3047,20765316,1024.457275390625,24.540000915527344,-92.68199920654297,1532,0,0,0,0.0,0.0,0.0,0,0
20771322,4,4.150781154632568,20770251,0.81903076171875,0.30908203125,-0.3685302734375,-0.31280517578125,0,9.34375,1.37890625,1.265625,1.291015625,3.119140625,-5.490234375,3049,20771316,1024.457275390625,24.540000915527344,-92.68199920654297,1533,0,0,0,0.0,0.0,0.0,0,0
20786322,4,4.137890815734863,20785251,0.81591796875,0.32183837890625,-0.35601806640625,-0.3223876953125,0,9.34375,1.37890625,1.265625,1.232421875,3.58203125,-5.82421875,3051,20786316,1024.465087890625,24.549999237060547,-92.74805450439453,1534,0,0,0,0.0,0.0,0.0,0,0
20794322,4,4.144335746765137,20793251,0.8077392578125,0.35040283203125,-0.32647705078125,-0.34381103515625,0,9.34375,1.37890625,1.265625,0.919921875,4.052734375,-5.486328125,3053,20794316,1024.465087890625,24.549999237060547,-92.74805450439453,1535,0,0,0,0.0,0.0,0.0,0,0
20804322,4,4.163671970367432,20803251,0.80072021484375,0.37176513671875,-0.30120849609375,-0.36041259765625,0,9.34375,1.37890625,1.265625,0.763671875,4.033203125,-5.23828125,3055,20804316,1024.460205078125,24.549999237060547,-92.70578002929688,1536,0,0,0,0.0,0.0,0.0,0,0
20810322,4,4.144335746765137,20809251,0.79681396484375,0.38519287109375,-0.28338623046875,-0.36944580078125,0,9.34375,1.37890625,1.265625,-0.0390625,3.955078125,-4.826171875,3057,20810316,1024.460205078125,24.549999237060547,-92.70578002929688,1537,0,0,0,0.0,0.0,0.0,0,0
20824322,4,4.137890815734863,20823251,0.79376220703125,0.39581298828125,-0.26617431640625,-0.37744140625,0,9.34375,1.37890625,1.265625,0.4375,3.095703125,-4.21484375,3059,20824316,1024.470947265625,24.549999237060547,-92.79561614990234,1538,0,0,0,0.0,0.0,0.0,0,0
20830322,4,4.131445407867432,20829251,0.78759765625,0.41400146484375,-0.23486328125,-0.391357421875,0,9.34375,1.37890625,1.265625,-0.341796875,2.19140625,-3.904296875,3061,20830316,1024.470947265625,24.549999237060547,-92.79561614990234,1539,0,0,0,0.0,0.0,0.0,0,0
20837322,4,4.144335746765137,20836251,0.7843017578125,0.4202880859375,-0.22259521484375,-0.3983154296875,0,9.34375,1.37890625,1.265625,-0.767578125,1.8671875,-3.728515625,3063,20837316,1024.470947265625,24.549999237060547,-92.79561614990234,1540,0,0,0,0.0,0.0,0.0,0,0
20853322,4,4.1572265625,20852251,0.7818603515625,0.42401123046875,-0.21307373046875,-0.40435791015625,2,8.46484375,-0.91796875,9.46484375,-0.767578125,1.8671875,-3.728515625,3065,20853316,1024.478271484375,24.549999237060547,-92.85639190673828,1541,0,0,0,0.0,0.0,0.0,0,0
20858376,4,4.144335746765137,20857305,0.77593994140625,0.42633056640625,-0.18096923828125,-0.42822265625,2,8.46484375,-0.91796875,9.46484375,-1.66796875,1.4140625,-2.998046875,3067,20858370,1024.478271484375,24.549999237060547,-92.85639190673828,1542,0,0,0,0.0,0.0,0.0,0,0
20869376,4,4.131445407867432,20868305,0.77490234375,0.4222412109375,-0.17022705078125,-0.43841552734375,2,8.46484375,-0.91796875,9.46484375,-1.810546875,0.11328125,-2.005859375,3069,20869370,1024.492431640625,24.559999465942383,-92.97265625,1543,0,0,0,0.0,0.0,0.0,0,0
20876376,4,4.144335746765137,20875305,0.7745361328125,0.41839599609375,-0.16473388671875,-0.44482421875,2,8.46484375,-0.91796875,9.46484375,-1.857421875,-0.302734375,-1.697265625,3071,20876370,1024.492431640625,24.559999465942383,-92.97265625,1544,0,0,0,0.0,0.0,0.0,0,0
20889376,4,4.144335746765137,20888305,0.77496337890625,0.41265869140625,-0.161376953125,-0.45062255859375,2,8.46484375,-0.91796875,9.46484375,-2.072265625,-0.87890625,-1.119140625,3073,20889370,1024.486328125,24.549999237060547,-92.92245483398438,1545,0,0,0,0.0,0.0,0.0,0,0
20897376,4,4.144335746765137,20896305,0.77825927734375,0.39691162109375,-0.16058349609375,-0.4593505859375,2,8.46484375,-0.91796875,9.46484375,-2.294921875,-1.630859375,-0.15625,3075,20897370,1024.486328125,24.549999237060547,-92.92245483398438,1546,0,0,0,0.0,0.0,0.0,0,0
20906376,4,4.131445407867432,20905305,0.7802734375,0.38677978515625,-0.16156005859375,-0.46417236328125,2,8.46484375,-0.91796875,9.46484375,-2.37890625,-1.9375,0.16796875,3077,20906370,1024.466796875,24.559999465942383,-92.76126861572266,1547,0,0,0,0.0,0.0,0.0,0,0
20913376,4,4.144335746765137,20912305,0.78277587890625,0.3756103515625,-0.16412353515625,-0.4681396484375,2,8.46484375,-0.91796875,9.46484375,-2.619140625,-2.568359375,0.705078125,3079,20913370,1024.466796875,24.559999465942383,-92.76126861572266,1548,0,0,0,0.0,0.0,0.0,0,0
20926376,4,4.150781154632568,20925305,0.78485107421875,0.3665771484375,-0.16644287109375,-0.47113037109375,2,8.46484375,-0.91796875,9.46484375,-2.80859375,-2.8515625,0.908203125,3081,20926370,1024.474365234375,24.549999237060547,-92.8246841430664,1549,0,0,0,0.0,0.0,0.0,0,0
20933376,4,4.150781154632568,20932305,0.79229736328125,0.3349609375,-0.176025390625,-0.4786376953125,2,8.46484375,-0.91796875,9.46484375,-3.17578125,-3.365234375,1.271484375,3083,20933370,1024.474365234375,24.549999237060547,-92.8246841430664,1550,0,0,0,0.0,0.0,0.0,0,0
20939376,4,4.1572265625,20938305,0.794677734375,0.3251953125,-0.1796875,-0.48004150390625,2,8.46484375,-0.91796875,9.46484375,-3.46875,-3.876953125,1.525390625,3085,20939370,1024.480224609375,24.549999237060547,-92.87224578857422,1551,0,0,0,0.0,0.0,0.0,0,0
20946376,4,4.150781154632568,20945305,0.79913330078125,0.30572509765625,-0.1873779296875,-0.4825439453125,2,8.46484375,-0.91796875,9.46484375,-3.71484375,-4.2421875,1.703125,3087,20946370,1024.480224609375,24.549999237060547,-92.87224578857422,1552,0,0,0,0.0,0.0,0.0,0,0
